x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,label
0.6871787905693054,0.500841498374939,-5.504640512299375e-07,0.6514248251914978,0.5470759868621826,-0.04034429043531418,0.596072793006897,0.5617150664329529,-0.06396660953760147,0.5546683073043823,0.5844228267669678,-0.08119300752878189,0.5172318816184998,0.6192152500152588,-0.09319479763507843,0.5692040920257568,0.3895096480846405,-0.05259784311056137,0.6167088150978088,0.46857309341430664,-0.08006765693426132,0.6402277946472168,0.5038929581642151,-0.09322012215852737,0.6394053101539612,0.4980291426181793,-0.10275698453187943,0.599591851234436,0.3198321461677551,-0.047430459409952164,0.6564082503318787,0.42618468403816223,-0.07256533950567245,0.6670717000961304,0.4682837426662445,-0.07904356718063354,0.6591547131538391,0.4580686688423157,-0.08466843515634537,0.639096736907959,0.2822038233280182,-0.04541150853037834,0.6872861385345459,0.384995698928833,-0.06998693943023682,0.693684458732605,0.42943599820137024,-0.06580043584108353,0.6847037672996521,0.42128685116767883,-0.06267114728689194,0.6794482469558716,0.264739453792572,-0.047981638461351395,0.7131667733192444,0.3382800221443176,-0.06668975949287415,0.7177679538726807,0.38005733489990234,-0.06657522916793823,0.7084217667579651,0.3805183470249176,-0.06508950144052505,Thumb_Left
0.6793675422668457,0.5827984809875488,-5.790021191387495e-07,0.6329301595687866,0.6024381518363953,-0.039214491844177246,0.5748679041862488,0.5813179016113281,-0.06075437739491463,0.5271748900413513,0.5767050981521606,-0.0753508061170578,0.48267489671707153,0.5813913941383362,-0.08446062356233597,0.5817304253578186,0.41116422414779663,-0.05197538807988167,0.60393226146698,0.5318390727043152,-0.07639449834823608,0.619019091129303,0.5727189779281616,-0.08678153902292252,0.6201788187026978,0.5520665645599365,-0.09436377882957458,0.6285744309425354,0.3735203742980957,-0.046284161508083344,0.6520248651504517,0.5227808356285095,-0.06776301562786102,0.6507316827774048,0.553684651851654,-0.07112152874469757,0.6412616968154907,0.5235353112220764,-0.07485765218734741,0.676567018032074,0.36856961250305176,-0.04341471567749977,0.6890553832054138,0.5024791955947876,-0.06550394743680954,0.685210645198822,0.5356950759887695,-0.057174935936927795,0.677679181098938,0.5138514041900635,-0.05122785270214081,0.7183781266212463,0.3809502422809601,-0.04500008746981621,0.7253574728965759,0.473171204328537,-0.06315923482179642,0.7200790047645569,0.5032866597175598,-0.06011904031038284,0.712526798248291,0.49114206433296204,-0.05581262335181236,Thumb_Left
0.6530565023422241,0.6185799241065979,-3.4322209785386804e-07,0.6073710322380066,0.6090887188911438,-0.03986527398228645,0.5546756386756897,0.5721112489700317,-0.06309341639280319,0.5106403827667236,0.5534669756889343,-0.07809367775917053,0.4682762324810028,0.524232029914856,-0.08753114938735962,0.6042460799217224,0.4566565454006195,-0.06499208509922028,0.5842475891113281,0.6005354523658752,-0.0903644934296608,0.5923771858215332,0.6025629043579102,-0.10175309330224991,0.6035326719284058,0.5583370923995972,-0.11003374308347702,0.6563656330108643,0.4642059803009033,-0.058236971497535706,0.6293123364448547,0.6516250967979431,-0.07523397356271744,0.63016676902771,0.6255661845207214,-0.07271134108304977,0.6357672214508057,0.5657193064689636,-0.07302883267402649,0.6993990540504456,0.5041740536689758,-0.053843796253204346,0.6650140881538391,0.671805739402771,-0.07307732850313187,0.66239994764328,0.6506619453430176,-0.055221688002347946,0.6686110496520996,0.5991086363792419,-0.04177892953157425,0.7317020297050476,0.5534651279449463,-0.05460274964570999,0.7013987898826599,0.6766464114189148,-0.07881665229797363,0.6982012987136841,0.6636928915977478,-0.07558508962392807,0.7041969895362854,0.6214592456817627,-0.06867246329784393,Thumb_Left
0.6545867323875427,0.6357303857803345,-2.9207998863967077e-07,0.6084817051887512,0.6037633419036865,-0.04273257032036781,0.5590493083000183,0.540237307548523,-0.06709564477205276,0.5213456153869629,0.49663421511650085,-0.08246846497058868,0.4911152422428131,0.4378308951854706,-0.09199876338243484,0.6246472597122192,0.4722369909286499,-0.07015838474035263,0.5702135562896729,0.5930088758468628,-0.09776917099952698,0.5856457352638245,0.5953205823898315,-0.11027342081069946,0.6090649962425232,0.5634829998016357,-0.11821796000003815,0.6710598468780518,0.5070280432701111,-0.062310561537742615,0.6011334657669067,0.6721056699752808,-0.0832657739520073,0.6180227398872375,0.6444531679153442,-0.08242571353912354,0.6404176950454712,0.59287428855896,-0.08286697417497635,0.7046617269515991,0.5657293796539307,-0.05690489336848259,0.6344386339187622,0.7109301686286926,-0.07821318507194519,0.6455670595169067,0.6863465905189514,-0.06098761782050133,0.665378987789154,0.6397461295127869,-0.04704366251826286,0.7286232113838196,0.6301257014274597,-0.05695715919137001,0.6718877553939819,0.734448254108429,-0.08207530528306961,0.6780077815055847,0.717180073261261,-0.07920427620410919,0.695797324180603,0.6768994927406311,-0.07200095057487488,Thumb_Left
0.6524397134780884,0.6490582227706909,-3.2994324783430784e-07,0.6109704375267029,0.6009255647659302,-0.04027267172932625,0.5706173777580261,0.5170822739601135,-0.061803657561540604,0.5381351709365845,0.45686429738998413,-0.07513528317213058,0.5138288140296936,0.3897606134414673,-0.08235974609851837,0.6441172957420349,0.4702893793582916,-0.06022621691226959,0.5785087943077087,0.5612426996231079,-0.08634496480226517,0.5915094017982483,0.5726061463356018,-0.09929385036230087,0.6174201965332031,0.5523075461387634,-0.10766982287168503,0.6856589913368225,0.5174011588096619,-0.05302780494093895,0.5990957021713257,0.6558482646942139,-0.07387291640043259,0.6191771030426025,0.6360674500465393,-0.07515329867601395,0.6478399634361267,0.5929110646247864,-0.07658649981021881,0.7120945453643799,0.5865553021430969,-0.04863046109676361,0.6279507279396057,0.7068274021148682,-0.06970081478357315,0.6419080495834351,0.6870765686035156,-0.054985255002975464,0.6668251752853394,0.6463186740875244,-0.04233291372656822,0.7279724478721619,0.658353328704834,-0.049437642097473145,0.6615459322929382,0.7434689402580261,-0.07386180758476257,0.6699166297912598,0.7282089591026306,-0.07226283103227615,0.692384660243988,0.6935767531394958,-0.06578315049409866,Thumb_Left
0.6467521786689758,0.5500996708869934,-2.7965049298472877e-07,0.5955653786659241,0.5610186457633972,-0.041176002472639084,0.5395516157150269,0.5519392490386963,-0.06703312695026398,0.495028018951416,0.5480290651321411,-0.08399004489183426,0.4523893892765045,0.5258657336235046,-0.0957416221499443,0.5810794234275818,0.44741013646125793,-0.07587730139493942,0.5619679689407349,0.6058238744735718,-0.10241269320249557,0.5762493014335632,0.5902436971664429,-0.11409281939268112,0.5897775888442993,0.5386290550231934,-0.12217991799116135,0.6331939697265625,0.44519129395484924,-0.06920894235372543,0.6063389778137207,0.6481338739395142,-0.08867935836315155,0.6135700345039368,0.6127673983573914,-0.08759399503469467,0.6217765212059021,0.5524780750274658,-0.08962784707546234,0.6783370971679688,0.4712143540382385,-0.06392117589712143,0.6456642150878906,0.6545143127441406,-0.08416541665792465,0.6488502621650696,0.6273787617683411,-0.06772425025701523,0.6560323238372803,0.5735180377960205,-0.05607596039772034,0.7155763506889343,0.5097358822822571,-0.06387018412351608,0.6868452429771423,0.6426664590835571,-0.08628510683774948,0.6885247826576233,0.6267189383506775,-0.08218013495206833,0.6958454847335815,0.5825233459472656,-0.07606897503137589,Thumb_Left
0.6843959093093872,0.557124674320221,-3.781121336032811e-07,0.6128998398780823,0.5980977416038513,-0.024173762649297714,0.53899085521698,0.6039553284645081,-0.038062795996665955,0.4859863817691803,0.6111716628074646,-0.04812000319361687,0.44248858094215393,0.6204103231430054,-0.052196476608514786,0.522682249546051,0.4433307647705078,-0.024866310879588127,0.5243600010871887,0.5978233814239502,-0.05110442265868187,0.5508159399032593,0.6007848381996155,-0.06717298924922943,0.5581142902374268,0.5550091862678528,-0.07689813524484634,0.5594916343688965,0.4179351329803467,-0.025979068130254745,0.5666457414627075,0.5986714959144592,-0.0481569729745388,0.5850379467010498,0.5840377807617188,-0.053409144282341,0.5868421792984009,0.5348851680755615,-0.0565854050219059,0.6036026477813721,0.41788068413734436,-0.031170478090643883,0.6059870719909668,0.5826407670974731,-0.052215658128261566,0.6199516654014587,0.5707828998565674,-0.047314368188381195,0.6209375858306885,0.526040256023407,-0.04188067093491554,0.649086058139801,0.431562602519989,-0.03950946405529976,0.6467454433441162,0.5540525317192078,-0.05518190190196037,0.6504821181297302,0.5481229424476624,-0.055173974484205246,0.6490049362182617,0.5088183879852295,-0.052095964550971985,Thumb_Left
0.7208990454673767,0.5548653602600098,-4.917155251860095e-07,0.6453539133071899,0.6059591174125671,-0.003364630276337266,0.5775550603866577,0.6136930584907532,-0.01185334101319313,0.5290911793708801,0.6224547028541565,-0.021521328017115593,0.48741796612739563,0.6280248761177063,-0.027721554040908813,0.5494633316993713,0.4796693027019501,-0.014818292111158371,0.526207447052002,0.614876925945282,-0.03733061999082565,0.559087872505188,0.6299667954444885,-0.047864291816949844,0.5737006068229675,0.5981779098510742,-0.053267065435647964,0.5785825252532959,0.4628651440143585,-0.02593817748129368,0.5604445338249207,0.6260842680931091,-0.04557489976286888,0.591658890247345,0.626903235912323,-0.04542229324579239,0.6021386384963989,0.5899806618690491,-0.044773541390895844,0.6134113073348999,0.4681033790111542,-0.03887859359383583,0.5942436456680298,0.6233839988708496,-0.057541850954294205,0.6226357221603394,0.6217584609985352,-0.04738565906882286,0.6328632831573486,0.5849064588546753,-0.03914465755224228,0.6504899263381958,0.48865631222724915,-0.0525100976228714,0.6296254992485046,0.6076655387878418,-0.06545951962471008,0.6462823748588562,0.6103445291519165,-0.05948173999786377,0.6563584208488464,0.5810859799385071,-0.0525035560131073,Thumb_Left
0.7382848858833313,0.5997297167778015,-4.465087215521635e-07,0.6642493605613708,0.6355911493301392,-0.0006322584231384099,0.6001920104026794,0.633497416973114,-0.011011814698576927,0.5537459850311279,0.6348174810409546,-0.022295577451586723,0.5129795670509338,0.6335655450820923,-0.030897675082087517,0.5844266414642334,0.5094982981681824,-0.028907660394906998,0.5607290863990784,0.6425936222076416,-0.04847117140889168,0.5913355350494385,0.6595861315727234,-0.052242081612348557,0.6035019755363464,0.6273417472839355,-0.05343607813119888,0.6155098676681519,0.49861574172973633,-0.04211362823843956,0.5961905717849731,0.6580801606178284,-0.059535495936870575,0.6240710020065308,0.6594559550285339,-0.05433797463774681,0.63420569896698,0.6232717037200928,-0.05130444094538689,0.6519928574562073,0.5100727081298828,-0.0554809533059597,0.6296694278717041,0.6621217131614685,-0.07096480578184128,0.6546329259872437,0.6603717803955078,-0.05824744328856468,0.6651754975318909,0.623699963092804,-0.05012910068035126,0.6889359354972839,0.5341953039169312,-0.06892504543066025,0.6645010113716125,0.6503955721855164,-0.08134737610816956,0.6783175468444824,0.6526168584823608,-0.07540769875049591,0.688835859298706,0.622256338596344,-0.06942005455493927,Thumb_Left
0.7406149506568909,0.6113791465759277,-4.064623908561771e-07,0.6625642776489258,0.6392180919647217,-0.012829030863940716,0.592430830001831,0.6496416926383972,-0.021810853853821754,0.5428314208984375,0.6584851741790771,-0.029081227257847786,0.4997629225254059,0.6569573879241943,-0.03295598551630974,0.5852334499359131,0.5358057618141174,-0.02722516469657421,0.5735845565795898,0.6873372197151184,-0.04530806466937065,0.6022347807884216,0.697719931602478,-0.05019721761345863,0.6122211813926697,0.6576282382011414,-0.05254070460796356,0.6238342523574829,0.5268027782440186,-0.033012475818395615,0.6138565540313721,0.7029076218605042,-0.05051923915743828,0.6355595588684082,0.69515460729599,-0.05036578327417374,0.6423973441123962,0.6521512269973755,-0.05080694705247879,0.6651809811592102,0.5392268300056458,-0.04023216292262077,0.6507848501205444,0.7032006978988647,-0.05856550112366676,0.668570876121521,0.6905199885368347,-0.052364781498909,0.6750438213348389,0.6468835473060608,-0.04713720828294754,0.7061123847961426,0.5624449253082275,-0.04844455048441887,0.688922107219696,0.683714747428894,-0.06267321854829788,0.6963311433792114,0.6788045763969421,-0.06065039709210396,0.7020198106765747,0.6437199115753174,-0.056826625019311905,Thumb_Left
0.6774306893348694,0.640576183795929,-3.067629279485118e-07,0.617138683795929,0.662442684173584,-0.024738576263189316,0.5514249801635742,0.6584770083427429,-0.0372953861951828,0.5042119026184082,0.6547484993934631,-0.04493628442287445,0.46279728412628174,0.6518501043319702,-0.04791557416319847,0.5559044480323792,0.5371923446655273,-0.0361766554415226,0.5518498420715332,0.6872584223747253,-0.05721521005034447,0.5734863877296448,0.6910836100578308,-0.06592154502868652,0.5804069638252258,0.6497927904129028,-0.07094418257474899,0.5951259732246399,0.5186260342597961,-0.03574291244149208,0.5937815308570862,0.699368417263031,-0.052695825695991516,0.6102885007858276,0.6785642504692078,-0.054662786424160004,0.6123568415641785,0.6302028298377991,-0.05718744546175003,0.6379167437553406,0.5265414714813232,-0.03803972899913788,0.6345186233520508,0.6993113160133362,-0.055227626115083694,0.6473548412322998,0.6759713292121887,-0.0508132167160511,0.650554895401001,0.6314554214477539,-0.04730571433901787,0.6785941123962402,0.5487055778503418,-0.042772404849529266,0.6720912456512451,0.677980899810791,-0.05825303867459297,0.6762017607688904,0.6607436537742615,-0.059823207557201385,0.6774777770042419,0.6171110272407532,-0.0589144304394722,Thumb_Left
0.6383521556854248,0.6295142769813538,-2.3862398279561603e-07,0.5847368240356445,0.6588777899742126,-0.02833685278892517,0.5223912596702576,0.6549746990203857,-0.042243294417858124,0.47681185603141785,0.6515490412712097,-0.050743743777275085,0.4371517300605774,0.6457404494285583,-0.054453130811452866,0.5359439849853516,0.5405827760696411,-0.036582477390766144,0.5314247608184814,0.6850486397743225,-0.058655958622694016,0.5506957173347473,0.6767213940620422,-0.07041150331497192,0.556640088558197,0.6291836500167847,-0.07764553278684616,0.5769981741905212,0.5191455483436584,-0.034280531108379364,0.57724529504776,0.7003964185714722,-0.050403155386447906,0.588521420955658,0.6677001118659973,-0.05252387747168541,0.5887004733085632,0.6109950542449951,-0.05519161373376846,0.6201796531677246,0.5251755118370056,-0.03528985753655434,0.6191598773002625,0.6942020654678345,-0.05109386146068573,0.6251204013824463,0.6671664118766785,-0.04380539804697037,0.6234611868858337,0.6154068112373352,-0.03816484659910202,0.6615325212478638,0.5450969934463501,-0.03976833447813988,0.6585140824317932,0.674152672290802,-0.054625388234853745,0.6588422060012817,0.6533152461051941,-0.054956089705228806,0.6561659574508667,0.6046525239944458,-0.05307048559188843,Thumb_Left
